fpr,tpr,thresholds
0.097416744475568,0.4754007739082366,0.7195777806641005
0.097416744475568,0.4763220932375161,0.7188348090391775
0.09772798008092126,0.4763220932375161,0.7187860187545912
0.09772798008092126,0.47761194029850745,0.7179056024384667
0.09803921568627451,0.47761194029850745,0.7178413398973009
0.09803921568627451,0.4787175234936429,0.7174317166071474
0.09835045129162777,0.4787175234936429,0.7173005935789365
0.09835045129162777,0.4789017873594988,0.7172786230868249
0.09866168689698102,0.4789017873594988,0.7172574557909304
0.09866168689698102,0.4790860512253547,0.7172568239103744
0.09897292250233426,0.4790860512253547,0.717224195362783
0.09897292250233426,0.4792703150912106,0.7169095966831385
0.09928415810768752,0.4792703150912106,0.7168150132794023
0.09928415810768752,0.4798231066887783,0.7167004606822792
0.09990662931839403,0.4798231066887783,0.7166059120532702
0.09990662931839403,0.48092868988391374,0.7162141474915016
0.10021786492374728,0.48092868988391374,0.71619658282182
0.10021786492374728,0.48129721761562555,0.7160807519955177
0.10052910052910052,0.48129721761562555,0.7159344340689648
0.10052910052910052,0.48148148148148145,0.7159115906134573
0.10084033613445378,0.48148148148148145,0.7157589399213647
0.10084033613445378,0.48221853694490513,0.7154512055886947
0.10115157173980703,0.48221853694490513,0.715334753349117
0.10115157173980703,0.48240280081076103,0.7153224395746157
0.10208527855586678,0.48240280081076103,0.7152251901665901
0.10208527855586678,0.48277132854247284,0.714739715206725
0.10239651416122005,0.48277132854247284,0.7146132450520623
0.10239651416122005,0.48350838400589646,0.7143554982419894
0.10270774976657329,0.48350838400589646,0.7143553932808456
0.10270774976657329,0.4851667587985996,0.7136811112680642
0.1033302209772798,0.4851667587985996,0.7136462880604907
0.1033302209772798,0.4859038142620232,0.7134885546225718
0.1039526921879863,0.4859038142620232,0.7134279025510076
0.1039526921879863,0.48645660585959094,0.712813276063392
0.10426392779333955,0.48645660585959094,0.71275464006059
0.10426392779333955,0.48682513359130275,0.7127290191118317
0.10488639900404606,0.48682513359130275,0.7126896352656829
0.10488639900404606,0.48756218905472637,0.7125245476962208
0.10550887021475257,0.48756218905472637,0.7124356067791718
0.10550887021475257,0.48829924451815,0.7122504783698793
0.10613134142545907,0.48829924451815,0.7122116130415553
0.10613134142545907,0.4886677722498618,0.7121988844502066
0.10644257703081232,0.4886677722498618,0.712156136542397
0.10644257703081232,0.4890362999815736,0.7120573363759483
0.10706504824151883,0.4890362999815736,0.7118583023179693
0.10706504824151883,0.48995761931085313,0.7112789817889603
0.10768751945222534,0.48995761931085313,0.7111620686066376
0.10768751945222534,0.49032614704256494,0.7110499524566718
0.10799875505757858,0.49032614704256494,0.7110319050291007
0.10799875505757858,0.49087893864013266,0.7108981792919132
0.10830999066293184,0.49087893864013266,0.7108794147678004
0.10830999066293184,0.49124746637184447,0.7107679565488815
0.10862122626828509,0.49124746637184447,0.7107255922936513
0.10862122626828509,0.4918002579694122,0.7106207786892383
0.1098661686896981,0.4918002579694122,0.7103392308230154
0.1098661686896981,0.4929058411645476,0.7099207095324301
0.11017740429505135,0.4929058411645476,0.7099025534841603
0.11017740429505135,0.49382716049382713,0.7095321359460198
0.11079987550575786,0.49382716049382713,0.7094326261634302
0.11079987550575786,0.4945642159572508,0.7092475361837502
0.11142234671646437,0.4945642159572508,0.7090674221912091
0.11142234671646437,0.4951170075548185,0.7089985298838603
0.11173358232181761,0.4951170075548185,0.7089946177943329
0.11173358232181761,0.49548553528653033,0.708876226924301
0.11204481792717087,0.49548553528653033,0.7088324617260052
0.11204481792717087,0.49585406301824214,0.7087316269742705
0.11297852474323063,0.49585406301824214,0.7085008639215976
0.11297852474323063,0.49603832688409805,0.708495925563638
0.11328976034858387,0.49603832688409805,0.7083809070757161
0.11328976034858387,0.49622259074995395,0.7083494771787302
0.11360099595393713,0.49622259074995395,0.7081105330917149
0.11360099595393713,0.4978809655426571,0.7076231597081073
0.11391223155929038,0.4978809655426571,0.7076169624815201
0.11391223155929038,0.4982494932743689,0.7074843660629541
0.11484593837535013,0.4982494932743689,0.7073852735297327
0.11484593837535013,0.4986180210060807,0.7072023832484022
0.1151571739807034,0.4986180210060807,0.707184681745225
0.1151571739807034,0.49953934033536024,0.7069222053670016
0.1157796451914099,0.49953934033536024,0.7068338937275982
0.1157796451914099,0.49990786806707205,0.7067466767244267
0.11609088079676315,0.49990786806707205,0.7067346839411641
0.11609088079676315,0.5002763957987839,0.7067117003052064
0.1164021164021164,0.5002763957987839,0.7063806447776728
0.1164021164021164,0.5028560899207666,0.705484128564387
0.11671335200746966,0.5028560899207666,0.7054691353165158
0.11671335200746966,0.5030403537866225,0.7054648481224018
0.1170245876128229,0.5030403537866225,0.7053809798991912
0.1170245876128229,0.5034088815183343,0.7052580432702039
0.11733582321817616,0.5034088815183343,0.7052222205479047
0.11733582321817616,0.503961673115902,0.7049061757858452
0.11795829442888267,0.503961673115902,0.7047160589587758
0.11795829442888267,0.5045144647134697,0.7045881653093079
0.11858076563958916,0.5045144647134697,0.7045189666134888
0.11858076563958916,0.5048829924451815,0.7044102454575104
0.11920323685029567,0.5048829924451815,0.7043266054710061
0.11920323685029567,0.5050672563110374,0.7042684410617421
0.11951447245564893,0.5050672563110374,0.7042681814223936
0.11951447245564893,0.5056200479086052,0.7040705534744028
0.12075941487706193,0.5056200479086052,0.7034751820311762
0.12075941487706193,0.5058043117744611,0.7033981997765045
0.12107065048241519,0.5058043117744611,0.7033092366865475
0.12107065048241519,0.507831214298876,0.7023248344655865
0.12200435729847495,0.507831214298876,0.7021138613570969
0.12200435729847495,0.5080154781647319,0.702021535976983
0.1223155929038282,0.5080154781647319,0.7019332069546099
0.1223155929038282,0.5093053252257232,0.7015639289147766
0.12262682850918145,0.5093053252257232,0.7015087853931874
0.12262682850918145,0.509858116823291,0.701198795713104
0.1229380641145347,0.509858116823291,0.7010357279654854
0.1229380641145347,0.5100423806891469,0.7007043713074748
0.12324929971988796,0.5100423806891469,0.700691369931228
0.12324929971988796,0.5104109084208587,0.7006279273151472
0.12387177093059445,0.5104109084208587,0.700525168962273
0.12387177093059445,0.5111479638842823,0.7001811087274111
0.12418300653594772,0.5111479638842823,0.7001719622744295
0.12418300653594772,0.5113322277501382,0.7001714532114715
0.12449424214130096,0.5113322277501382,0.700164883774948
0.12449424214130096,0.5115164916159941,0.7001461917039082
0.12542794895736073,0.5115164916159941,0.6999888226198276
0.12542794895736073,0.51170075548185,0.6999849228461876
0.12573918456271396,0.51170075548185,0.6998937084276337
0.12573918456271396,0.5120692832135618,0.6998171211495593
0.12605042016806722,0.5120692832135618,0.6996806398870815
0.12605042016806722,0.5124378109452736,0.6994675861820099
0.12636165577342048,0.5124378109452736,0.6994367677605847
0.12636165577342048,0.5128063386769854,0.6992697877687599
0.12667289137877374,0.5128063386769854,0.6992569231095537
0.12667289137877374,0.5133591302745532,0.6991777713271454
0.12698412698412698,0.5133591302745532,0.69916134441919
0.12698412698412698,0.5142804496038327,0.6986805273945862
0.12729536258948024,0.5142804496038327,0.698612824072452
0.12729536258948024,0.5144647134696886,0.6985147175853064
0.1276065981948335,0.5144647134696886,0.6984696609664904
0.1276065981948335,0.5146489773355445,0.6983603353237581
0.12822906940554,0.5146489773355445,0.6983142900915327
0.12822906940554,0.5161230882623917,0.6975797346604493
0.12885154061624648,0.5161230882623917,0.697450922402523
0.12885154061624648,0.517597199189239,0.6969370356631409
0.12916277622159975,0.517597199189239,0.6968990466188499
0.12916277622159975,0.5177814630550949,0.6968089264064277
0.129474011826953,0.5177814630550949,0.6967584549961968
0.129474011826953,0.5181499907868067,0.696674229215934
0.13165266106442577,0.5181499907868067,0.6963669190397817
0.13165266106442577,0.5187027823843744,0.6961385774165272
0.13196389666977903,0.5187027823843744,0.6961317854481643
0.13196389666977903,0.5201768933112216,0.6957414593920496
0.13258636788048553,0.5201768933112216,0.6956324968936985
0.13258636788048553,0.5203611571770775,0.6956101528305353
0.13320883909119202,0.5203611571770775,0.6955529431200098
0.13320883909119202,0.521466740372213,0.69540927295423
0.13352007469654528,0.521466740372213,0.6953336790639721
0.13352007469654528,0.5220195319697807,0.6951947327088099
0.13569872393401805,0.5220195319697807,0.6946970739773403
0.13569872393401805,0.5229408512990602,0.6943951731648218
0.1360099595393713,0.5229408512990602,0.6941266603372043
0.1360099595393713,0.523309379030772,0.6940272651598272
0.13632119514472454,0.523309379030772,0.6939872969460615
0.13632119514472454,0.5238621706283397,0.693888763426744
0.1366324307500778,0.5238621706283397,0.6938722033280204
0.1366324307500778,0.5257048092868989,0.6934342229772752
0.13694366635543107,0.5257048092868989,0.6933710742267878
0.13694366635543107,0.5258890731527548,0.6933468003427172
0.13725490196078433,0.5258890731527548,0.6933312336729431
0.13725490196078433,0.5260733370186107,0.6933225990068618
0.13756613756613756,0.5260733370186107,0.6932376030515628
0.13756613756613756,0.5262576008844666,0.6932099188528023
0.13787737317149082,0.5262576008844666,0.6931502202793862
0.13787737317149082,0.5264418647503225,0.6931008477301452
0.1384998443821973,0.5264418647503225,0.6930462661944995
0.1384998443821973,0.5268103924820343,0.6930147707126995
0.13881107998755057,0.5268103924820343,0.693012901657865
0.13881107998755057,0.5277317118113138,0.6927632025788384
0.13912231559290383,0.5277317118113138,0.6927473974229897
0.13912231559290383,0.5279159756771697,0.6927364013106923
0.1394335511982571,0.5279159756771697,0.6927236946616192
0.1394335511982571,0.5281002395430257,0.6924622428591007
0.13974478680361033,0.5281002395430257,0.692459248512403
0.13974478680361033,0.5290215588723052,0.6919108110822121
0.14036725801431685,0.5290215588723052,0.6917516258517894
0.14036725801431685,0.5295743504698729,0.6914081932091094
0.14098972922502334,0.5295743504698729,0.6912044572732924
0.14098972922502334,0.5299428782015847,0.6911250002482426
0.1413009648303766,0.5299428782015847,0.6911238153545034
0.1413009648303766,0.5301271420674406,0.6909865270321941
0.14161220043572983,0.5301271420674406,0.6909646714681648
0.14161220043572983,0.5304956697991524,0.6908657991227306
0.14223467164643636,0.5304956697991524,0.6908428140759457
0.14223467164643636,0.531232725262576,0.6906815107785803
0.14254590725178962,0.531232725262576,0.6904839695496636
0.14254590725178962,0.5317855168601437,0.6901841971786645
0.14285714285714285,0.5317855168601437,0.6900785732581093
0.14285714285714285,0.5327068361894233,0.6898339953536683
0.1431683784624961,0.5327068361894233,0.6898097120649236
0.1431683784624961,0.5328911000552792,0.6897515901002
0.14347961406784937,0.5328911000552792,0.6896976167800027
0.14347961406784937,0.533259627786991,0.6896361999422741
0.14410208527855586,0.533259627786991,0.6896135131390754
0.14410208527855586,0.5336281555187028,0.6894845622304527
0.14472455648926238,0.5336281555187028,0.6891987522203038
0.14472455648926238,0.53510226644555,0.6889306677367639
0.14534702769996888,0.53510226644555,0.6887576279587292
0.14534702769996888,0.5352865303114059,0.6886215059723845
0.14565826330532214,0.5352865303114059,0.688616176945275
0.14565826330532214,0.5360235857748296,0.6884571383826895
0.14596949891067537,0.5360235857748296,0.6881970500690797
0.14596949891067537,0.5367606412382532,0.6881088627300244
0.14628073451602863,0.5367606412382532,0.6880954820801682
0.14628073451602863,0.537129168969965,0.6880420675729011
0.1465919701213819,0.537129168969965,0.6880038009473404
0.1465919701213819,0.5382347521651004,0.6877039383608188
0.14752567693744165,0.5382347521651004,0.6875675888784613
0.14752567693744165,0.538971807628524,0.6871877005272861
0.1478369125427949,0.538971807628524,0.6870559312813741
0.1478369125427949,0.5391560714943799,0.6870047412355526
0.14814814814814814,0.5391560714943799,0.6869118984958195
0.14814814814814814,0.5395245992260918,0.6868864277738085
0.1484593837535014,0.5395245992260918,0.6868852642211751
0.1484593837535014,0.5402616546895154,0.6866098813691567
0.14877061935885466,0.5402616546895154,0.6865760215316203
0.14877061935885466,0.5404459185553713,0.6865284094243366
0.1490818549642079,0.5404459185553713,0.6864949999491401
0.1490818549642079,0.5406301824212272,0.686454854904125
0.14939309056956115,0.5406301824212272,0.6864467735225566
0.14939309056956115,0.540998710152939,0.6863874516421852
0.14970432617491441,0.540998710152939,0.6862768395281202
0.14970432617491441,0.5411829740187949,0.686255974057934
0.15001556178026768,0.5411829740187949,0.6861970803518717
0.15001556178026768,0.5419200294822185,0.6858943255339423
0.1503267973856209,0.5419200294822185,0.6858220435703434
0.1503267973856209,0.5421042933480744,0.6857879620536058
0.15063803299097417,0.5421042933480744,0.6857708711863237
0.15063803299097417,0.542841348811498,0.685320362098193
0.15094926859632743,0.542841348811498,0.6852959163908325
0.15094926859632743,0.5435784042749217,0.6851497430673966
0.15126050420168066,0.5435784042749217,0.6850754986256037
0.15126050420168066,0.5452367790676248,0.6844695294035502
0.15157173980703392,0.5452367790676248,0.6843556785960386
0.15157173980703392,0.5456053067993366,0.6842272513048988
0.15219421101774042,0.5456053067993366,0.6841299398332137
0.15219421101774042,0.5457895706651925,0.6841207916344081
0.15250544662309368,0.5457895706651925,0.6841164861350513
0.15250544662309368,0.5459738345310484,0.6840988606971953
0.15281668222844694,0.5459738345310484,0.6840941226832381
0.15281668222844694,0.5472636815920398,0.6838560810387965
0.1531279178338002,0.5472636815920398,0.6837825518655118
0.1531279178338002,0.5474479454578957,0.6837316942740765
0.15343915343915343,0.5474479454578957,0.6836718384564926
0.15343915343915343,0.5476322093237516,0.683510479752855
0.1537503890445067,0.5476322093237516,0.6834973562957531
0.1537503890445067,0.5478164731896075,0.6833908280261992
0.15406162464985995,0.5478164731896075,0.6833675221028436
0.15406162464985995,0.5483692647871752,0.6831268849116781
0.15437286025521318,0.5483692647871752,0.6831159806456322
0.15437286025521318,0.548922056384743,0.6830385065672846
